Ente,Liste/Gruppi,Voti,nomefile
AGUGLIARO,PARTITO DEMOCRATICO,303,VICENZA
AGUGLIARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,193,VICENZA
AGUGLIARO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,139,VICENZA
AGUGLIARO,FORZA ITALIA,109,VICENZA
AGUGLIARO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,61,VICENZA
AGUGLIARO,L'ALTRA EUROPA CON TSIPRAS,18,VICENZA
AGUGLIARO,NUOVO CENTRO DESTRA - UDC,18,VICENZA
AGUGLIARO,ITALIA DEI VALORI,9,VICENZA
AGUGLIARO,VERDI EUROPEI-GREEN ITALIA,8,VICENZA
AGUGLIARO,SCELTA EUROPEA,5,VICENZA
AGUGLIARO,IO CAMBIO - MAIE,5,VICENZA
AGUGLIARO,SVP,1,VICENZA
ALBETTONE,PARTITO DEMOCRATICO,319,VICENZA
ALBETTONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,207,VICENZA
ALBETTONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,180,VICENZA
ALBETTONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,165,VICENZA
ALBETTONE,FORZA ITALIA,165,VICENZA
ALBETTONE,NUOVO CENTRO DESTRA - UDC,29,VICENZA
ALBETTONE,L'ALTRA EUROPA CON TSIPRAS,7,VICENZA
ALBETTONE,VERDI EUROPEI-GREEN ITALIA,7,VICENZA
ALBETTONE,ITALIA DEI VALORI,4,VICENZA
ALBETTONE,SCELTA EUROPEA,2,VICENZA
ALBETTONE,IO CAMBIO - MAIE,1,VICENZA
ALBETTONE,SVP,0,VICENZA
ALONTE,PARTITO DEMOCRATICO,328,VICENZA
ALONTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,200,VICENZA
ALONTE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,153,VICENZA
ALONTE,FORZA ITALIA,105,VICENZA
ALONTE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,18,VICENZA
ALONTE,L'ALTRA EUROPA CON TSIPRAS,16,VICENZA
ALONTE,NUOVO CENTRO DESTRA - UDC,15,VICENZA
ALONTE,SCELTA EUROPEA,9,VICENZA
ALONTE,VERDI EUROPEI-GREEN ITALIA,9,VICENZA
ALONTE,ITALIA DEI VALORI,2,VICENZA
ALONTE,IO CAMBIO - MAIE,1,VICENZA
ALONTE,SVP,0,VICENZA
ALTAVILLA VICENTINA,PARTITO DEMOCRATICO,2237,VICENZA
ALTAVILLA VICENTINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1433,VICENZA
ALTAVILLA VICENTINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,941,VICENZA
ALTAVILLA VICENTINA,FORZA ITALIA,834,VICENZA
ALTAVILLA VICENTINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,294,VICENZA
ALTAVILLA VICENTINA,L'ALTRA EUROPA CON TSIPRAS,145,VICENZA
ALTAVILLA VICENTINA,NUOVO CENTRO DESTRA - UDC,142,VICENZA
ALTAVILLA VICENTINA,VERDI EUROPEI-GREEN ITALIA,70,VICENZA
ALTAVILLA VICENTINA,SCELTA EUROPEA,51,VICENZA
ALTAVILLA VICENTINA,ITALIA DEI VALORI,29,VICENZA
ALTAVILLA VICENTINA,IO CAMBIO - MAIE,10,VICENZA
ALTAVILLA VICENTINA,SVP,4,VICENZA
ALTISSIMO,PARTITO DEMOCRATICO,347,VICENZA
ALTISSIMO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,277,VICENZA
ALTISSIMO,FORZA ITALIA,202,VICENZA
ALTISSIMO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,197,VICENZA
ALTISSIMO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,142,VICENZA
ALTISSIMO,NUOVO CENTRO DESTRA - UDC,43,VICENZA
ALTISSIMO,L'ALTRA EUROPA CON TSIPRAS,11,VICENZA
ALTISSIMO,ITALIA DEI VALORI,9,VICENZA
ALTISSIMO,VERDI EUROPEI-GREEN ITALIA,9,VICENZA
ALTISSIMO,SCELTA EUROPEA,7,VICENZA
ALTISSIMO,SVP,2,VICENZA
ALTISSIMO,IO CAMBIO - MAIE,0,VICENZA
ARCUGNANO,PARTITO DEMOCRATICO,1696,VICENZA
ARCUGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,930,VICENZA
ARCUGNANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,686,VICENZA
ARCUGNANO,FORZA ITALIA,667,VICENZA
ARCUGNANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,372,VICENZA
ARCUGNANO,L'ALTRA EUROPA CON TSIPRAS,134,VICENZA
ARCUGNANO,NUOVO CENTRO DESTRA - UDC,119,VICENZA
ARCUGNANO,VERDI EUROPEI-GREEN ITALIA,40,VICENZA
ARCUGNANO,SCELTA EUROPEA,39,VICENZA
ARCUGNANO,ITALIA DEI VALORI,26,VICENZA
ARCUGNANO,IO CAMBIO - MAIE,9,VICENZA
ARCUGNANO,SVP,5,VICENZA
ARSIERO,PARTITO DEMOCRATICO,615,VICENZA
ARSIERO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,380,VICENZA
ARSIERO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,256,VICENZA
ARSIERO,FORZA ITALIA,256,VICENZA
ARSIERO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,101,VICENZA
ARSIERO,NUOVO CENTRO DESTRA - UDC,46,VICENZA
ARSIERO,VERDI EUROPEI-GREEN ITALIA,25,VICENZA
ARSIERO,L'ALTRA EUROPA CON TSIPRAS,20,VICENZA
ARSIERO,ITALIA DEI VALORI,16,VICENZA
ARSIERO,SCELTA EUROPEA,14,VICENZA
ARSIERO,SVP,10,VICENZA
ARSIERO,IO CAMBIO - MAIE,3,VICENZA
ARZIGNANO,PARTITO DEMOCRATICO,4240,VICENZA
ARZIGNANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2568,VICENZA
ARZIGNANO,FORZA ITALIA,2431,VICENZA
ARZIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2293,VICENZA
ARZIGNANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,499,VICENZA
ARZIGNANO,NUOVO CENTRO DESTRA - UDC,231,VICENZA
ARZIGNANO,L'ALTRA EUROPA CON TSIPRAS,224,VICENZA
ARZIGNANO,VERDI EUROPEI-GREEN ITALIA,135,VICENZA
ARZIGNANO,SCELTA EUROPEA,111,VICENZA
ARZIGNANO,ITALIA DEI VALORI,60,VICENZA
ARZIGNANO,IO CAMBIO - MAIE,23,VICENZA
ARZIGNANO,SVP,20,VICENZA
ASIAGO,PARTITO DEMOCRATICO,1362,VICENZA
ASIAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,796,VICENZA
ASIAGO,FORZA ITALIA,755,VICENZA
ASIAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,559,VICENZA
ASIAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,184,VICENZA
ASIAGO,NUOVO CENTRO DESTRA - UDC,153,VICENZA
ASIAGO,L'ALTRA EUROPA CON TSIPRAS,47,VICENZA
ASIAGO,VERDI EUROPEI-GREEN ITALIA,34,VICENZA
ASIAGO,SCELTA EUROPEA,24,VICENZA
ASIAGO,ITALIA DEI VALORI,12,VICENZA
ASIAGO,SVP,10,VICENZA
ASIAGO,IO CAMBIO - MAIE,9,VICENZA
ASIGLIANO VENETO,PARTITO DEMOCRATICO,148,VICENZA
ASIGLIANO VENETO,FORZA ITALIA,109,VICENZA
ASIGLIANO VENETO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,106,VICENZA
ASIGLIANO VENETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,70,VICENZA
ASIGLIANO VENETO,NUOVO CENTRO DESTRA - UDC,25,VICENZA
ASIGLIANO VENETO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,VICENZA
ASIGLIANO VENETO,VERDI EUROPEI-GREEN ITALIA,9,VICENZA
ASIGLIANO VENETO,L'ALTRA EUROPA CON TSIPRAS,5,VICENZA
ASIGLIANO VENETO,SCELTA EUROPEA,4,VICENZA
ASIGLIANO VENETO,IO CAMBIO - MAIE,2,VICENZA
ASIGLIANO VENETO,ITALIA DEI VALORI,1,VICENZA
ASIGLIANO VENETO,SVP,0,VICENZA
BARBARANO VICENTINO,PARTITO DEMOCRATICO,746,VICENZA
BARBARANO VICENTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,489,VICENZA
BARBARANO VICENTINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,422,VICENZA
BARBARANO VICENTINO,FORZA ITALIA,406,VICENZA
BARBARANO VICENTINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,147,VICENZA
BARBARANO VICENTINO,NUOVO CENTRO DESTRA - UDC,70,VICENZA
BARBARANO VICENTINO,L'ALTRA EUROPA CON TSIPRAS,39,VICENZA
BARBARANO VICENTINO,VERDI EUROPEI-GREEN ITALIA,15,VICENZA
BARBARANO VICENTINO,ITALIA DEI VALORI,11,VICENZA
BARBARANO VICENTINO,SCELTA EUROPEA,10,VICENZA
BARBARANO VICENTINO,SVP,6,VICENZA
BARBARANO VICENTINO,IO CAMBIO - MAIE,4,VICENZA
BASSANO DEL GRAPPA,PARTITO DEMOCRATICO,8633,VICENZA
BASSANO DEL GRAPPA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4056,VICENZA
BASSANO DEL GRAPPA,FORZA ITALIA,3501,VICENZA
BASSANO DEL GRAPPA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3309,VICENZA
BASSANO DEL GRAPPA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,868,VICENZA
BASSANO DEL GRAPPA,NUOVO CENTRO DESTRA - UDC,864,VICENZA
BASSANO DEL GRAPPA,L'ALTRA EUROPA CON TSIPRAS,681,VICENZA
BASSANO DEL GRAPPA,VERDI EUROPEI-GREEN ITALIA,268,VICENZA
BASSANO DEL GRAPPA,SCELTA EUROPEA,242,VICENZA
BASSANO DEL GRAPPA,ITALIA DEI VALORI,65,VICENZA
BASSANO DEL GRAPPA,IO CAMBIO - MAIE,38,VICENZA
BASSANO DEL GRAPPA,SVP,33,VICENZA
BOLZANO VICENTINO,PARTITO DEMOCRATICO,1176,VICENZA
BOLZANO VICENTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,581,VICENZA
BOLZANO VICENTINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,553,VICENZA
BOLZANO VICENTINO,FORZA ITALIA,382,VICENZA
BOLZANO VICENTINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,138,VICENZA
BOLZANO VICENTINO,NUOVO CENTRO DESTRA - UDC,83,VICENZA
BOLZANO VICENTINO,L'ALTRA EUROPA CON TSIPRAS,52,VICENZA
BOLZANO VICENTINO,VERDI EUROPEI-GREEN ITALIA,25,VICENZA
BOLZANO VICENTINO,SCELTA EUROPEA,24,VICENZA
BOLZANO VICENTINO,ITALIA DEI VALORI,15,VICENZA
BOLZANO VICENTINO,IO CAMBIO - MAIE,7,VICENZA
BOLZANO VICENTINO,SVP,3,VICENZA
BREGANZE,PARTITO DEMOCRATICO,1874,VICENZA
BREGANZE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,857,VICENZA
BREGANZE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,838,VICENZA
BREGANZE,FORZA ITALIA,584,VICENZA
BREGANZE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,224,VICENZA
BREGANZE,SCELTA EUROPEA,169,VICENZA
BREGANZE,NUOVO CENTRO DESTRA - UDC,121,VICENZA
BREGANZE,L'ALTRA EUROPA CON TSIPRAS,119,VICENZA
BREGANZE,VERDI EUROPEI-GREEN ITALIA,59,VICENZA
BREGANZE,ITALIA DEI VALORI,32,VICENZA
BREGANZE,SVP,16,VICENZA
BREGANZE,IO CAMBIO - MAIE,8,VICENZA
BRENDOLA,PARTITO DEMOCRATICO,1229,VICENZA
BRENDOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,648,VICENZA
BRENDOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,501,VICENZA
BRENDOLA,FORZA ITALIA,445,VICENZA
BRENDOLA,NUOVO CENTRO DESTRA - UDC,115,VICENZA
BRENDOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,103,VICENZA
BRENDOLA,L'ALTRA EUROPA CON TSIPRAS,47,VICENZA
BRENDOLA,VERDI EUROPEI-GREEN ITALIA,24,VICENZA
BRENDOLA,SCELTA EUROPEA,19,VICENZA
BRENDOLA,ITALIA DEI VALORI,11,VICENZA
BRENDOLA,SVP,4,VICENZA
BRENDOLA,IO CAMBIO - MAIE,3,VICENZA
BRESSANVIDO,PARTITO DEMOCRATICO,606,VICENZA
BRESSANVIDO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,349,VICENZA
BRESSANVIDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,327,VICENZA
BRESSANVIDO,FORZA ITALIA,235,VICENZA
BRESSANVIDO,NUOVO CENTRO DESTRA - UDC,76,VICENZA
BRESSANVIDO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,75,VICENZA
BRESSANVIDO,VERDI EUROPEI-GREEN ITALIA,15,VICENZA
BRESSANVIDO,L'ALTRA EUROPA CON TSIPRAS,14,VICENZA
BRESSANVIDO,SCELTA EUROPEA,7,VICENZA
BRESSANVIDO,ITALIA DEI VALORI,4,VICENZA
BRESSANVIDO,IO CAMBIO - MAIE,4,VICENZA
BRESSANVIDO,SVP,1,VICENZA
BROGLIANO,PARTITO DEMOCRATICO,587,VICENZA
BROGLIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,411,VICENZA
BROGLIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,303,VICENZA
BROGLIANO,FORZA ITALIA,225,VICENZA
BROGLIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,99,VICENZA
BROGLIANO,NUOVO CENTRO DESTRA - UDC,49,VICENZA
BROGLIANO,L'ALTRA EUROPA CON TSIPRAS,29,VICENZA
BROGLIANO,SCELTA EUROPEA,18,VICENZA
BROGLIANO,VERDI EUROPEI-GREEN ITALIA,13,VICENZA
BROGLIANO,ITALIA DEI VALORI,7,VICENZA
BROGLIANO,SVP,2,VICENZA
BROGLIANO,IO CAMBIO - MAIE,1,VICENZA
CALDOGNO,PARTITO DEMOCRATICO,2045,VICENZA
CALDOGNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1073,VICENZA
CALDOGNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,858,VICENZA
CALDOGNO,FORZA ITALIA,724,VICENZA
CALDOGNO,NUOVO CENTRO DESTRA - UDC,199,VICENZA
CALDOGNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,188,VICENZA
CALDOGNO,L'ALTRA EUROPA CON TSIPRAS,117,VICENZA
CALDOGNO,VERDI EUROPEI-GREEN ITALIA,64,VICENZA
CALDOGNO,SCELTA EUROPEA,29,VICENZA
CALDOGNO,ITALIA DEI VALORI,21,VICENZA
CALDOGNO,IO CAMBIO - MAIE,9,VICENZA
CALDOGNO,SVP,8,VICENZA
CALTRANO,PARTITO DEMOCRATICO,505,VICENZA
CALTRANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,335,VICENZA
CALTRANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,281,VICENZA
CALTRANO,FORZA ITALIA,149,VICENZA
CALTRANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,70,VICENZA
CALTRANO,L'ALTRA EUROPA CON TSIPRAS,55,VICENZA
CALTRANO,NUOVO CENTRO DESTRA - UDC,42,VICENZA
CALTRANO,VERDI EUROPEI-GREEN ITALIA,19,VICENZA
CALTRANO,ITALIA DEI VALORI,11,VICENZA
CALTRANO,SCELTA EUROPEA,5,VICENZA
CALTRANO,SVP,4,VICENZA
CALTRANO,IO CAMBIO - MAIE,3,VICENZA
CALVENE,PARTITO DEMOCRATICO,269,VICENZA
CALVENE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,162,VICENZA
CALVENE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,161,VICENZA
CALVENE,FORZA ITALIA,67,VICENZA
CALVENE,L'ALTRA EUROPA CON TSIPRAS,33,VICENZA
CALVENE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,26,VICENZA
CALVENE,VERDI EUROPEI-GREEN ITALIA,14,VICENZA
CALVENE,NUOVO CENTRO DESTRA - UDC,7,VICENZA
CALVENE,SVP,6,VICENZA
CALVENE,SCELTA EUROPEA,4,VICENZA
CALVENE,ITALIA DEI VALORI,3,VICENZA
CALVENE,IO CAMBIO - MAIE,2,VICENZA
CAMISANO VICENTINO,PARTITO DEMOCRATICO,1553,VICENZA
CAMISANO VICENTINO,FORZA ITALIA,1217,VICENZA
CAMISANO VICENTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1092,VICENZA
CAMISANO VICENTINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,913,VICENZA
CAMISANO VICENTINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,321,VICENZA
CAMISANO VICENTINO,NUOVO CENTRO DESTRA - UDC,319,VICENZA
CAMISANO VICENTINO,L'ALTRA EUROPA CON TSIPRAS,81,VICENZA
CAMISANO VICENTINO,SCELTA EUROPEA,45,VICENZA
CAMISANO VICENTINO,VERDI EUROPEI-GREEN ITALIA,39,VICENZA
CAMISANO VICENTINO,ITALIA DEI VALORI,20,VICENZA
CAMISANO VICENTINO,SVP,16,VICENZA
CAMISANO VICENTINO,IO CAMBIO - MAIE,13,VICENZA
CAMPIGLIA DEI BERICI,PARTITO DEMOCRATICO,382,VICENZA
CAMPIGLIA DEI BERICI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,234,VICENZA
CAMPIGLIA DEI BERICI,FORZA ITALIA,188,VICENZA
CAMPIGLIA DEI BERICI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,176,VICENZA
CAMPIGLIA DEI BERICI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,46,VICENZA
CAMPIGLIA DEI BERICI,NUOVO CENTRO DESTRA - UDC,27,VICENZA
CAMPIGLIA DEI BERICI,L'ALTRA EUROPA CON TSIPRAS,19,VICENZA
CAMPIGLIA DEI BERICI,ITALIA DEI VALORI,6,VICENZA
CAMPIGLIA DEI BERICI,VERDI EUROPEI-GREEN ITALIA,6,VICENZA
CAMPIGLIA DEI BERICI,SCELTA EUROPEA,4,VICENZA
CAMPIGLIA DEI BERICI,SVP,2,VICENZA
CAMPIGLIA DEI BERICI,IO CAMBIO - MAIE,2,VICENZA
CAMPOLONGO SUL BRENTA,PARTITO DEMOCRATICO,200,VICENZA
CAMPOLONGO SUL BRENTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,79,VICENZA
CAMPOLONGO SUL BRENTA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,74,VICENZA
CAMPOLONGO SUL BRENTA,FORZA ITALIA,52,VICENZA
CAMPOLONGO SUL BRENTA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,VICENZA
CAMPOLONGO SUL BRENTA,L'ALTRA EUROPA CON TSIPRAS,12,VICENZA
CAMPOLONGO SUL BRENTA,NUOVO CENTRO DESTRA - UDC,8,VICENZA
CAMPOLONGO SUL BRENTA,SCELTA EUROPEA,6,VICENZA
CAMPOLONGO SUL BRENTA,VERDI EUROPEI-GREEN ITALIA,4,VICENZA
CAMPOLONGO SUL BRENTA,IO CAMBIO - MAIE,1,VICENZA
CAMPOLONGO SUL BRENTA,SVP,0,VICENZA
CAMPOLONGO SUL BRENTA,ITALIA DEI VALORI,0,VICENZA
CARRE',PARTITO DEMOCRATICO,776,VICENZA
CARRE',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,390,VICENZA
CARRE',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,377,VICENZA
CARRE',FORZA ITALIA,198,VICENZA
CARRE',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,76,VICENZA
CARRE',L'ALTRA EUROPA CON TSIPRAS,52,VICENZA
CARRE',NUOVO CENTRO DESTRA - UDC,37,VICENZA
CARRE',VERDI EUROPEI-GREEN ITALIA,27,VICENZA
CARRE',SCELTA EUROPEA,23,VICENZA
CARRE',ITALIA DEI VALORI,9,VICENZA
CARRE',IO CAMBIO - MAIE,4,VICENZA
CARRE',SVP,3,VICENZA
CARTIGLIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,589,VICENZA
CARTIGLIANO,PARTITO DEMOCRATICO,567,VICENZA
CARTIGLIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,538,VICENZA
CARTIGLIANO,FORZA ITALIA,276,VICENZA
CARTIGLIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,70,VICENZA
CARTIGLIANO,NUOVO CENTRO DESTRA - UDC,40,VICENZA
CARTIGLIANO,L'ALTRA EUROPA CON TSIPRAS,28,VICENZA
CARTIGLIANO,SCELTA EUROPEA,24,VICENZA
CARTIGLIANO,ITALIA DEI VALORI,8,VICENZA
CARTIGLIANO,VERDI EUROPEI-GREEN ITALIA,8,VICENZA
CARTIGLIANO,SVP,6,VICENZA
CARTIGLIANO,IO CAMBIO - MAIE,3,VICENZA
CASSOLA,PARTITO DEMOCRATICO,2717,VICENZA
CASSOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1663,VICENZA
CASSOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1616,VICENZA
CASSOLA,FORZA ITALIA,1217,VICENZA
CASSOLA,NUOVO CENTRO DESTRA - UDC,309,VICENZA
CASSOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,206,VICENZA
CASSOLA,L'ALTRA EUROPA CON TSIPRAS,135,VICENZA
CASSOLA,VERDI EUROPEI-GREEN ITALIA,69,VICENZA
CASSOLA,SCELTA EUROPEA,57,VICENZA
CASSOLA,ITALIA DEI VALORI,29,VICENZA
CASSOLA,IO CAMBIO - MAIE,12,VICENZA
CASSOLA,SVP,10,VICENZA
CASTEGNERO,PARTITO DEMOCRATICO,470,VICENZA
CASTEGNERO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,289,VICENZA
CASTEGNERO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,269,VICENZA
CASTEGNERO,FORZA ITALIA,215,VICENZA
CASTEGNERO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,72,VICENZA
CASTEGNERO,NUOVO CENTRO DESTRA - UDC,49,VICENZA
CASTEGNERO,L'ALTRA EUROPA CON TSIPRAS,23,VICENZA
CASTEGNERO,SCELTA EUROPEA,8,VICENZA
CASTEGNERO,ITALIA DEI VALORI,7,VICENZA
CASTEGNERO,VERDI EUROPEI-GREEN ITALIA,5,VICENZA
CASTEGNERO,SVP,3,VICENZA
CASTEGNERO,IO CAMBIO - MAIE,3,VICENZA
CASTELGOMBERTO,PARTITO DEMOCRATICO,904,VICENZA
CASTELGOMBERTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,589,VICENZA
CASTELGOMBERTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,462,VICENZA
CASTELGOMBERTO,FORZA ITALIA,377,VICENZA
CASTELGOMBERTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,176,VICENZA
CASTELGOMBERTO,L'ALTRA EUROPA CON TSIPRAS,62,VICENZA
CASTELGOMBERTO,NUOVO CENTRO DESTRA - UDC,54,VICENZA
CASTELGOMBERTO,VERDI EUROPEI-GREEN ITALIA,15,VICENZA
CASTELGOMBERTO,SCELTA EUROPEA,10,VICENZA
CASTELGOMBERTO,SVP,9,VICENZA
CASTELGOMBERTO,IO CAMBIO - MAIE,4,VICENZA
CASTELGOMBERTO,ITALIA DEI VALORI,1,VICENZA
CHIAMPO,PARTITO DEMOCRATICO,1513,VICENZA
CHIAMPO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1213,VICENZA
CHIAMPO,FORZA ITALIA,1139,VICENZA
CHIAMPO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,971,VICENZA
CHIAMPO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,505,VICENZA
CHIAMPO,NUOVO CENTRO DESTRA - UDC,152,VICENZA
CHIAMPO,L'ALTRA EUROPA CON TSIPRAS,48,VICENZA
CHIAMPO,SCELTA EUROPEA,45,VICENZA
CHIAMPO,VERDI EUROPEI-GREEN ITALIA,40,VICENZA
CHIAMPO,ITALIA DEI VALORI,14,VICENZA
CHIAMPO,SVP,10,VICENZA
CHIAMPO,IO CAMBIO - MAIE,3,VICENZA
CHIUPPANO,PARTITO DEMOCRATICO,562,VICENZA
CHIUPPANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,306,VICENZA
CHIUPPANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,215,VICENZA
CHIUPPANO,FORZA ITALIA,141,VICENZA
CHIUPPANO,L'ALTRA EUROPA CON TSIPRAS,54,VICENZA
CHIUPPANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,47,VICENZA
CHIUPPANO,VERDI EUROPEI-GREEN ITALIA,27,VICENZA
CHIUPPANO,NUOVO CENTRO DESTRA - UDC,26,VICENZA
CHIUPPANO,ITALIA DEI VALORI,9,VICENZA
CHIUPPANO,SCELTA EUROPEA,8,VICENZA
CHIUPPANO,SVP,3,VICENZA
CHIUPPANO,IO CAMBIO - MAIE,0,VICENZA
CISMON DEL GRAPPA,PARTITO DEMOCRATICO,216,VICENZA
